"x","y","FCH","PTC","holdout"
266.976532017019,1647.63935463405,22.7600002288818,92,0
277.23438411591,1656.12732140944,14.75,98.212685580865,0
269.023461280697,1649.03569418027,16.7800006866455,50.1532973531561,1
273.079680102586,1655.73632962324,30.6000003814697,85,1
259.955317053351,1647.77864752968,22.9599990844727,85,0
278.708254556645,1657.01722503264,6.46999979019165,37,1
277.159792842378,1650.8201314904,4.55999994277954,3.04165055293549,0
279.139788532862,1657.87443994121,17.3400001525879,85,0
267.309969678029,1648.43393189005,23.1399993896484,85,0
268.395777532203,1650.99683739199,27.0400009155273,85,0
269.308189589716,1657.02147705909,19.5400009155273,85,1
265.079173768845,1645.9448537607,22,89.8918480721346,0
271.357626301793,1657.90758369169,27.4799995422363,89.5523295157279,0
274.729656298579,1648.48029188504,14.5600004196167,84.689580723721,0
272.09599142825,1652.94904406342,10.3699998855591,80.7932137713792,0
267.453350955552,1651.49806789928,23.1599998474121,90.8962093179386,0
264.316540451288,1645.13054019021,20.9500007629395,70.1435039935957,0
274.76149026831,1658.59799061663,21.2600002288818,74.4234812572598,1
268.547124457085,1654.23180642585,15.3400001525879,81,0
273.414109475964,1653.70471682865,3.76999998092651,42.2204454059402,1
274.852161647451,1656.64511301938,6.01999998092651,70.4943283032087,0
275.109983044752,1648.46853571601,20.7199993133545,84.535666203148,0
273.556926773545,1648.81312211066,18.7700004577637,71.8736742238974,0
273.623924121607,1653.08597075415,1.8400000333786,33.3932114229317,0
271.356074181594,1654.49251608865,31.0200004577637,90,1
271.478461150004,1653.22331439599,11.9899997711182,100,0
278.931557180034,1658.84658721541,13.5600004196167,91.5116464355767,0
265.266552698933,1652.38969874691,27.9300003051758,86.1831127152454,0
276.337196200035,1657.79792937577,11.9399995803833,84.6012649194925,1
264.071617026621,1645.95494245874,9.47999954223633,74.4864091197448,0
278.525042685583,1657.14160783695,13.3100004196167,27.883478423208,1
270.393296389001,1654.93925333575,19.7999992370606,90.7759338833566,1
274.528654456124,1650.48705674119,9.69999980926513,48.064185462747,1
269.973940585785,1654.21409360274,24.0200004577637,85.8078510445232,0
267.310772810909,1647.936772597,24.3500003814697,97.9191758119455,0
267.484311827102,1647.90297011304,21.9599990844727,91.743064680181,0
267.55040330606,1648.26333692947,23.3099994659424,87,0
266.688115876328,1651.80885617021,22.3400001525879,85.9630282172333,0
270.199195463354,1654.1858105393,20.5699996948242,87.5502130634501,0
273.504083334859,1652.24884809934,2.22499990463257,36.8731659047054,0
271.880677434845,1647.86214568051,18.8400001525879,84.8091425927484,1
274.089248045706,1654.48332854021,33.7799987792969,81.2668225951139,0
277.356326774069,1657.43563375734,15.7600002288818,100,1
271.376574998266,1657.9750246112,17.3899993896484,83.1521841031567,0
268.654581006241,1655.55169659703,25.2900009155273,85.3199738895516,1
278.365377114159,1651.77307902285,18.7199993133545,74.6055581965376,1
262.409054399721,1648.30272819102,12.0600004196167,78.1481946433584,1
277.854622392361,1656.80842598873,13.0100002288818,93.5830751563163,0
270.564640208273,1653.70145971025,2.92000007629394,100,0
270.078109117734,1656.78968753665,23.2399997711182,85,1
267.82412041112,1646.43442731473,25.7600002288818,85,1
274.306593653861,1654.28409062509,33.810001373291,81.7193290991467,0
273.585035323455,1655.41083033685,13.3500003814697,90,1
262.857183127639,1648.02350253745,19.9300003051758,78,1
272.843377377345,1657.21575356664,16.2199993133545,88.0479021415425,0
270.787367274524,1648.30808962319,4.73999977111816,41.6241170958095,1
274.624581312355,1654.12176005321,11.125,82.1380142357976,0
270.927769496507,1654.70847080952,26.7099990844727,90.8643230418985,1
262.695665439302,1648.18943048515,13.1199998855591,77.4414763639364,1
261.739792689012,1645.39160678085,27.329999923706,61.5983460030498,1
273.406706137235,1652.30387819494,3.9300000667572,31.3862825773656,0
269.462817462063,1652.14450018916,12.8100004196167,90.5859258795623,1
279.6146504487,1656.48585628024,22.1100006103516,83.7772376884221,1
271.667255998738,1656.10891400992,23.1299991607666,81.8656204653283,1
270.474992127952,1654.90872437611,20.1299991607666,90,1
271.782644079301,1653.19036710281,10.210000038147,97.3606562219028,0
271.859039645318,1649.53476287022,9.28999996185303,38.495139280955,0
261.133138361198,1644.09666075073,19.0699996948242,98.9098420042827,0
271.112370112895,1654.57117025456,28.7900009155273,83,1
272.469560989056,1653.36837434426,5.6399998664856,71.7470248412424,0
261.251316673329,1647.39382266503,22.7199993133545,87,0
278.374852846929,1658.91805074424,25.6900005340576,78.9165872422241,0
277.400623412566,1657.38802378511,3.28999996185303,80.8589363750352,1
271.962928154849,1655.42085899684,31.9200000762939,85,0
268.890975868578,1654.07226829507,6.69999980926514,62.6636069168327,0
272.81662320004,1647.54332281785,7.46999979019165,50.6896374212869,1
265.94106909991,1648.88959847423,13.7600002288818,65.4565893932951,0
277.106591192579,1657.44824538699,15.3599996566772,100,1
266.163322926949,1651.94905494441,14.75,82.5162371575971,0
271.938926212899,1651.11349852752,8.80000019073486,29.1362050376832,1
269.42878405531,1652.58574293492,21.670000076294,91.7846251627004,1
270.016217579507,1651.98115935253,34.0699996948242,86.1863269659777,1
273.712019452791,1648.8296755528,28,85,0
277.095554379604,1657.55173799137,12.9399995803833,99.4307537410367,1
264.157750611133,1649.79817186728,8.77999973297119,84.8148884904998,0
268.150041252006,1648.52367286467,24.8600006103516,85,0
262.756771795729,1643.82532762981,16.0200004577637,85,0
262.871489497417,1648.01194656056,19.2600002288818,78,1
265.362809550434,1649.2857888501,11.6599998474121,58.4948058305168,0
267.982662860648,1652.78456797173,23.2399997711182,56.2227363617353,1
270.785702100752,1655.0596583565,26.5400009155273,86.9698199453608,1
268.165383754307,1654.25645266279,5.44000005722046,52.0955540827165,0
275.634984726326,1656.41462910823,3.21000003814697,14.6659897210697,0
263.425971784327,1651.26397165224,21.579999923706,82.0336144431487,1
269.000789765433,1653.90081655093,7.05999994277954,93.0057757539054,0
268.987909859529,1657.3274473061,6.51000022888184,78.0600384096085,1
259.720875753652,1648.01528065924,20.3099994659424,80.7356732445219,0
265.837107989386,1650.47487063269,16.7700004577637,85,1
269.51320048776,1643.95838599245,22.2000007629395,84.4129901811484,0
260.192094867762,1647.76471388011,23.9400005340576,85,0
261.351874680427,1643.88450023247,21.5599994659424,85.7273687032905,0
269.459138286892,1648.87286063819,30.1599998474121,84.6607383412128,1
262.153579569982,1646.90144543905,21.1900005340576,93.2012786010707,0
265.172403104401,1645.92864532671,30.6399993896484,85,0
274.242930249268,1650.46964932028,7.51999998092651,71,1
271.728221324305,1657.62005859484,9.39000034332275,83.0698983366043,0
275.959877658743,1656.18761429097,2.88000011444092,45.5611023002267,0
277.294725587752,1655.80665704795,9.92000007629395,58.5996950029548,0
267.106254871805,1651.56566519217,22.4400005340576,85.5515888413261,0
267.396162364167,1649.83017297805,12.9200000762939,68.2334390828274,1
267.184646821554,1643.48718970716,0.740000009536743,34.5770201584014,1
273.445361820056,1650.59388680419,12.4499998092651,15.0787628459434,1
279.246213098785,1655.28208322193,8.78999996185303,77.7366454896517,0
276.337949389692,1652.64284447353,7.67999982833862,76,1
265.700968455386,1646.36461580919,23.7099990844727,99.9581261611624,0
274.641358618024,1652.00384997009,4.53000020980835,50.8604228091387,0
266.091605484307,1647.11298229479,23.2399997711182,88.5549529364996,1
267.397875800476,1652.99687295795,15,84.1743418464237,1
264.253445427025,1645.84351886933,24.4899997711182,82.5760142225772,0
276.534952216984,1652.38908332733,10.3000001907349,81.742531475261,1
272.620401121972,1653.05736337081,6.03000020980835,21.8074670010189,0
276.452152009954,1655.49434323321,13.5500001907349,77.9686900322403,0
268.57159035132,1652.5334450845,15.710000038147,85,1
262.215194449424,1648.28200251164,12.3999996185303,85,1
264.540890970421,1647.68005614719,4.92999982833862,54.3327236278681,1
270.882961155415,1651.57649059813,24.4599990844727,92,1
274.639829999446,1650.30264479755,15.6499996185303,61.4387955429038,1
274.441962537821,1652.03491014606,7.01000022888184,71.0493595802696,0
279.338847899706,1658.09192261574,19.3500003814697,85.0108019977312,0
273.734606281364,1648.74048861573,20.7800006866455,85,0
272.95384300098,1650.79003793733,9.5600004196167,70.8944164770655,1
268.024730820179,1649.4524257133,9.72999954223633,85,1
269.388731214986,1652.96091735992,22.8199996948242,90,0
267.176147256611,1646.62691885423,21.4300003051758,78.2481357173994,1
273.990748626996,1655.28403738574,8.36999988555908,87.2809140585613,1
272.331548145036,1651.96667221758,10.4099998474121,55.3176759465598,0
267.193438838689,1653.19746857649,27.920000076294,90,1
276.326891418551,1659.73318567519,27.9300003051758,85.6656306758057,0
269.613332173773,1643.87747620175,10.0299997329712,66.9923495758011,0
271.710038324366,1651.2984206848,12.710000038147,64.5579461901618,1
277.200017059165,1652.15908313385,31.4400005340576,85.9636872924864,1
266.776672502446,1653.42771575767,8.65999984741211,70.7013161305958,1
270.202563231152,1654.64411874006,26.9500007629395,83,0
259.312596968901,1649.63342669875,20.2600002288818,88.3261947806925,1
275.776279023423,1652.88386535305,3.9300000667572,25.7950402478235,1
271.064085450732,1653.67628148969,22.4899997711182,91.3607276891048,0
264.598300996572,1650.81354269275,12.6000003814697,74.4561998836497,1
264.918342758988,1649.40839737496,12.8400001525879,71.8252971920589,0
265.646941649301,1644.05571799277,14.3800001144409,84.8790081887196,1
269.352491665317,1656.97387346069,14.2200002670288,85,1
267.989766842124,1646.22966432298,14.1000003814697,63,1
269.082064692736,1648.97652694414,13.4499998092651,14.2127127053929,1
271.665357161745,1651.59460175783,9.97000026702881,80.5446466702968,1
268.638023355876,1657.42091420934,18.8500003814697,81.8033696346407,1
271.983722112235,1651.18370534646,6.48000001907349,37.3947309615694,1
264.802176465315,1645.60119145895,24.8199996948242,65.0368435791275,0
275.888833941787,1652.68652026182,7.63000011444092,54.8606183796277,1
272.843647800117,1652.55781008969,9.27333323160807,46.6728099828801,0
269.902797551239,1654.02331617215,17.3400001525879,83.6929552651942,0
276.316867686073,1655.41448964607,2.38000011444092,40.0544294907269,0
268.942264693827,1649.18404490437,21.0400009155273,50.1024400794454,1
269.849586842402,1656.72603299893,30.7999992370606,85,1
269.694400151779,1653.28141998155,14.9300003051758,91.475151206326,0
271.923390337648,1655.91383115254,19.2199993133545,85,1
273.117076876939,1655.75340529849,31.2700004577637,85,1
264.189664982348,1647.78645744158,10.4700002670288,69.6122776894281,1
273.324766350367,1655.64473279763,28.5900001525879,85,1
268.36542033402,1647.85315224498,21.7600002288818,96.0268785000158,0
263.214803011918,1644.92117546021,1.72000002861023,4,1
267.760843159523,1648.12879270813,21.2349996566772,92,0
269.442766149066,1649.76090672527,12.4850001335144,86.6558195936532,0
275.825811006004,1658.0573775228,17.1299991607666,100,1
266.179011250682,1651.92456190042,13.8000001907349,82.4387660187597,0
279.28800802192,1657.95566446455,25.1499996185303,84.1121825454136,0
260.559238146836,1645.91965947955,4.40999984741211,99.4465618317636,1
272.283687352698,1655.23267146753,32.8400001525879,85,0
271.4159099256,1655.40171146731,24.6800003051758,83.5168114488874,0
270.943728292003,1654.06904597621,14.0799999237061,98.926890121417,0
259.636185456238,1646.23968445678,11.2799997329712,82.7714645515977,1
267.137593835214,1653.2307558017,21.1599998474121,90,1
278.485995977369,1655.4234396572,14.8699998855591,56.5775764371889,0
273.090728554181,1652.9374682124,7.42999982833862,19.9132121427916,0
265.698760337063,1648.95530313857,13.3999996185303,71.025966473176,0
278.90852965301,1656.85540946665,25.2299995422363,81.1213760123278,1
266.859793024193,1651.6701815351,21.9400005340576,87.8246649586554,0
271.254780743033,1655.31908799177,31.9799995422363,88.6495190872498,0
263.692958959376,1649.86625795885,12.6300001144409,77.826100415748,0
270.606186453648,1650.61791001326,12.289999961853,81.7913413947236,0
278.935665650469,1659.78903087493,20.1900005340576,87,1
277.966879727131,1659.18854100936,30.8500003814697,82.5276498921918,0
271.848268597751,1653.43289380462,6.90000009536743,85.2432188408098,0
274.854416240664,1656.50143078531,14.0699996948242,95.0588645443317,0
265.691295265417,1646.45518211172,26.4400005340576,82.0962654265265,0
271.420086926342,1654.01523156225,10.9200000762939,92.918360985473,0
266.296443381262,1648.74437681886,12.5200004577637,81.566391014612,0
265.811518562417,1645.32956359348,21.2999992370605,70.3579301432396,0
276.54613394562,1659.63882530969,31.7299995422363,70.4854911691897,0
267.256756799957,1649.78910993017,18.4500007629395,59.3021957695448,1
277.665228961433,1656.500378474,25.8500003814697,81,0
270.955499372526,1654.81610510192,18.1000003814697,97.8497543099026,1
268.216201894532,1652.67866876638,26.6499996185303,85.3471611368076,1
264.325458334725,1645.90355876851,24.7099990844727,75.9559320707226,0
277.262846067172,1655.73783600069,13.5900001525879,84.1669073330782,0
268.903252457112,1642.93793946193,20.1599998474121,82.5570312813017,1
270.918986505465,1654.66828041816,24.4400005340576,85.3732077299531,1
271.001825017095,1650.83025935179,14.1400003433228,66.1539915505797,0
268.103658480438,1649.44777158198,11.6599998474121,85,1
273.644253281957,1653.14047868475,3.53999996185303,47.4025384184173,0
279.6344241712,1658.38511401557,15.789999961853,92.4725894965573,0
270.36899311604,1653.94225575296,16.5,96.5694133560387,0
277.685562907179,1656.55488315083,21.1299991607666,81.8277115263517,0
261.62904528507,1648.50720928199,5.07000017166138,53.6954297087662,1
276.276489863029,1656.03821756872,16.9599990844727,66.0323653435458,0
275.604404456372,1649.96067837253,16.8600006103516,85.0628707033896,1
269.583598125686,1653.21724919611,13.4200000762939,100,0
264.696389706343,1647.44805103943,7.6399998664856,74.5519698804505,1
275.165512265155,1656.40378775275,5.01999998092651,12.4329550421923,0
276.237785095018,1659.71059606206,33.9099998474121,81,0
264.647418639783,1649.49720936451,17,77.3918954956297,0
273.766865180618,1647.21292416576,11.539999961853,70.6851653945844,1
266.96012545089,1648.52740975625,13.3299999237061,82.2661126864143,0
268.923280192067,1657.32054468821,11.710000038147,85.9188723181995,1
272.938462387308,1647.50398611549,7.96999979019165,47.5986578727141,1
273.102149805408,1652.5854029095,12.9349999427795,100,0
271.684615710956,1649.69933380681,3.10999989509583,27,0
263.686741367912,1646.25403357794,9.65999984741211,61.0816644721462,0
259.911208956259,1649.2918141999,14.7299995422363,84.9427944316296,1
276.691643029881,1654.10679273917,8.93000030517578,82.0527773765131,1
279.566683746862,1658.65264571858,8.55000019073486,99.5875892783205,0
259.597169210867,1647.9497087247,17.7299995422363,80.3854500344022,0
263.473523367912,1651.30830875301,26.3500003814697,83.9552288018512,1
276.667249797312,1657.76772199786,12.5500001907349,93.3009563137141,1
273.218098373315,1652.84638677474,10.2400002479553,76.5155001216238,0
263.859108779115,1649.77933702267,14.789999961853,61.7344329985396,0
277.539806488009,1655.71504291035,7.82999992370606,77.1913325508746,0
266.342399313353,1651.86351145716,17.5400009155273,85.0684771073015,0
264.520622780811,1645.54492887195,24.4699993133545,82.9230815769775,0
267.868748236877,1649.56661494661,12.1400003433228,70.1476132889513,1
269.60636973149,1656.92248378472,22.7999992370605,84.1319461941719,1
266.002439779993,1646.7239718164,27.1100006103516,87,1
269.748051907084,1652.04411482022,23.8700008392334,86.7096380601327,1
274.532617511569,1655.10635065995,32.8600006103516,86.3882711708352,1
270.499351177004,1654.55805235688,19.75,87,1
269.39224387011,1647.29546244955,16.6100006103516,75.6069258333494,0
274.855962437887,1653.17820142873,5.59000015258789,69.887290712166,1
269.676523269261,1656.87764060193,21.7999992370605,85.064031808185,1
268.52168369373,1648.83816184765,17.9300003051758,67.9415256145627,0
267.778888550398,1644.53213732923,6.82999992370606,32.9904178120685,0
267.661194517514,1648.3275139908,28.2299995422363,88.9313728032611,0
260.946683053377,1644.12906706783,21.7199993133545,98.9885692781892,0
271.293595030168,1653.9755578337,16.5599994659424,93.0403052843661,0
279.140654302575,1657.74369518347,8.89999961853027,56.8603053360246,0
272.779401532227,1652.30234352123,9.6899995803833,86.9048658735119,0
264.709313606123,1647.44943225855,6.13000011444092,76,1
274.677158753235,1653.99652701873,13.7600002288818,58,0
270.729906929531,1653.74527523033,16.0599994659424,92,0
269.622327658187,1649.79316840953,10.6300001144409,82.8307830500598,0
264.005826223338,1644.61314925469,17.5499992370605,79.7458679855202,1
260.411049623808,1649.01814196767,22.9099998474121,85,1
265.745254554063,1650.4781405497,16.0100002288818,85,1
278.847071919005,1659.88424937998,26.3199996948242,86.6653344689209,1
274.446782885884,1655.17569572969,29.9699993133545,85.2057066577803,1
276.133433309567,1656.15379513932,22.8400001525879,46.4180706185857,0
276.458619822842,1654.33053609526,8.89000034332275,64.2011391719803,1
270.74113002824,1655.72218645133,22.1299991607666,90,0
262.085479897507,1645.33696590365,22.4400005340576,72.559176300239,1
262.579732018318,1650.37533522622,14.0200004577637,87,0
271.89532823158,1653.35941100449,12.3800001144409,87,0
263.392483219847,1644.84856703827,7.11999988555908,45.891604037128,1
273.010293632147,1652.58868283107,9.81333351135254,100,0
274.083840680913,1653.55376058356,10.8999996185303,33,1
267.76409690383,1648.22073813395,23.0300006866455,87.7937571489399,0
260.749362805399,1648.91038389463,23.1299991607666,79.2741280222567,1
269.855453813348,1654.71172558687,24.3700008392334,74.7480961884409,0
278.010797706178,1650.43984502435,18.1000003814697,74.4904780021233,0
279.868993206509,1658.51479503254,14.5349998474121,81,0
269.67559494226,1648.80438027611,28.5200004577637,86.394799404777,1
267.745868263189,1652.79852673727,9.1899995803833,85,1
271.229444308284,1651.02466664743,14.1899995803833,30.8478946298508,0
267.030539271476,1653.37633169419,13.8100004196167,85,1
261.614085851093,1647.30175703441,24.5900001525879,77.2253441473888,0
278.841888734568,1655.3959747386,13.6899995803833,58.5099756156405,0
262.970476175538,1646.59620967186,11.8400001525879,77.0437435214123,0
273.177688089705,1654.81781817384,28.75,85,0
271.087272005603,1651.00948683918,13.3599996566772,68.1974597190196,0
259.96290544878,1649.29734302238,23.0400009155273,82.4455699240036,1
262.748261739426,1648.06419992177,22.5100002288818,92,1
275.577175161786,1649.97085815063,24.5300006866455,86.8124643982981,1
268.974136713496,1647.53868996215,22.3400001525879,92.1781602350713,0
271.991682642915,1654.4164473319,26.5300006866455,89.1498988987878,1
265.340619970833,1649.12639556464,12.4899997711182,47,0
270.903066847792,1650.89822421228,11.9300003051758,74.5390270991595,0
271.126407038055,1655.17454078785,21.7099990844727,84.1858782385864,0
268.449350318657,1651.1072386238,19.7700004577637,84.9921875989574,0
273.406974969011,1657.07965370071,21.0100002288818,100,0
278.519013235441,1657.07554560215,6.07999992370605,47.2886153714171,1
271.083643686965,1654.22791233762,14.1000003814697,97.046557644645,0
270.21863804515,1654.37106650003,21.9899997711182,88.5652549406036,0
270.450080927748,1653.4275388235,16.7999992370605,93.9773839834413,0
267.686593517125,1646.49825029547,15.9499998092651,85,1
271.703034949444,1655.40619742394,31.4500007629395,85,0
264.622768030869,1650.82924242486,19.4099998474121,70.3720871192227,1
264.435686598153,1645.48350768934,23.7099990844727,81.9033846278985,0
265.831253867349,1649.06105738734,6.48999977111816,70,0
271.990710182726,1652.83312815094,11.0500001907349,38.8173609397708,0
277.916553111501,1659.17008979444,24.5200004577637,91.2049097105356,0
269.834417089155,1653.80666446014,14.6300001144409,96.6522470497547,0
270.387055059989,1654.14044923546,10.3000001907349,93.0520195121877,0
266.849823871493,1648.58105192259,15.8400001525879,76.9097751833428,0
265.735536449558,1643.96049582416,20.3299999237061,85,1
265.718682298811,1647.17781836459,23.7000007629395,82.099199230024,1
275.19919063875,1653.88213553302,12.4499998092651,33.913217112326,0
280.055994455974,1658.60015235531,21.6399993896484,82.0885117044051,0
269.989451143139,1650.39503239208,11.8100004196167,100,0
270.943389398348,1649.90806742286,21.1399993896484,78.7479227794975,0
264.703261981073,1649.46392219265,12.3400001525879,80.885032357877,0
274.878888023214,1656.51712605827,11.789999961853,93.9703018724392,0
269.489152004687,1657.04080306995,10.289999961853,65.9306456346531,1
278.840945742996,1657.48930959058,10.6700000762939,75.1511785221174,0
272.637088545348,1653.26849706201,8.71000003814697,91.3942076396405,0
275.120340538916,1656.58214247933,8.56999969482422,21,0
272.687064888749,1650.84007072391,5.21000003814697,33.6366866723755,1
270.988624441978,1651.44383968419,18.9500007629395,90,1
270.413292753458,1653.8946487518,12.3800001144409,94,0
275.603106518614,1656.34580807871,7.05000019073486,10.5232106932213,0
274.924886246859,1658.53692535507,17.8099994659424,80.442422914543,1
268.483006291034,1649.20041778898,12.1499996185303,85,1
266.072586012254,1646.6791244836,25.8600006103516,87,1
269.898874929971,1650.01897830985,9.60999965667725,50.8118180135614,0
273.865615817938,1647.14494974931,7.01000022888184,58.8314360305473,1
272.195228346111,1654.34658674331,27.4599990844727,85,1
272.663318206252,1653.02269096627,16.2299995422363,21.144708211481,0
262.87033346433,1646.67710360742,11.75,70.2934961821745,0
275.817270525193,1655.07333541179,8.82999992370605,45,0
270.350156867884,1654.24118351586,11.75,99.823262660356,0
274.133645107041,1652.10668433761,6.78000020980835,71.409800763243,0
274.996760297097,1653.20631053556,4.1100001335144,53.3944777616998,1
262.013469709992,1645.27692348185,22.8299999237061,68.520269115176,1
269.074766487369,1647.5756088538,24.7399997711182,92,0
261.429413436981,1643.89279114251,24.7399997711182,86.9377922699765,0
278.920395127023,1657.60245253818,7.03000020980835,35.382835934579,0
277.784133254313,1653.7915458897,18.5300006866455,64.3346989058912,1
276.207435129839,1655.33739379361,13.8800001144409,46.5536509672723,0
269.073752426822,1657.25811341048,10.2299995422363,78.6916837789739,1
269.00501337924,1650.80021140839,13.7700004577637,92.5580908500387,0
276.585783841325,1659.51222190348,28.0499992370605,85,0
267.10105883604,1654.7969656664,23.0400009155273,85.0445740134805,0
270.145446810296,1655.05671272562,22.4699993133545,61.1442721071524,1
259.820740118939,1649.28213866175,10.8999996185303,72.1441042331979,1
274.577593052653,1650.51844946374,8.23999977111816,60.3457430541508,1
277.636435185959,1653.82812941516,3.26999998092651,66.6370077348583,1
268.900236140844,1649.08795929639,22.4300003051758,85,1
265.266065197984,1652.27188551906,23.2299995422363,80.089072343614,0
260.229483464787,1647.78179771255,22.9799995422363,85,0
271.76285760824,1657.66300722278,16.1299991607666,81.7083392089815,0
272.343528518048,1657.48948996577,24.2199993133545,85,0
277.860306443195,1653.81275530847,4.36999988555908,56.8546114109457,1
275.690724170685,1653.68597855391,3.95000004768372,18.1356032227315,0
276.889664418749,1654.08866450763,5.80000019073486,75.9808490191281,1
272.626803168812,1652.87486291293,8.85999965667725,40.9383245123634,0
269.978257805063,1653.19397304823,7.1399998664856,93.9275708547642,0
264.353172005477,1646.01120696299,25.8600006103516,81.3483237178375,0
274.116479258387,1654.47315043263,35.0699996948242,83.2704447466598,0
266.536328413807,1650.17011750061,16.9899997711182,85,1
276.886690793514,1652.40043819839,20.4099998474121,83,1
275.513131849822,1656.45396334785,4.5,13.6846821697926,0
275.043659140427,1656.44312104255,2.25999999046326,26.9979361054078,0
272.420621120844,1653.33698108607,4.40999984741211,41.1395840903812,0
273.424022554865,1652.99921200272,3.23000001907349,34.0716354148021,0
274.675008822932,1653.15889138512,0.949999988079071,42.3834103565072,1
270.430194737919,1654.83852011298,20.1299991607666,87.3308749188117,1
269.831621073116,1652.11846275408,29.3400001525879,81,1
272.862094794043,1652.50744058773,14.3449997901916,88.3879125126913,0
270.843040894311,1655.37979900885,20.4099998474121,84.7459601761026,0
264.168807851464,1649.69467329278,11.9899997711182,70.8946727966726,0
277.769712303953,1655.76573415227,8.63000011444092,66.0610153663942,0
274.763229756984,1653.31223566412,7.3600001335144,45.4088238414844,1
278.676372789631,1656.94840556857,9.28999996185303,86.0860153582258,1
267.763943462921,1651.28263634938,19.5200004577637,87,0
267.584902605915,1649.65405931165,0.569999992847443,74.0923058913804,1
268.734896957222,1655.53410693623,16.1200008392334,86.2011544897745,1
277.434845576507,1650.69245187845,10.4700002670288,51.4039378488278,0
265.753091648278,1644.0408887235,20.1000003814697,82.5661659418295,1
275.215148618095,1654.59039333201,20.7000007629395,82.5347799789316,1
268.261883678623,1652.61812552256,20.7000007629395,86.8590132931247,1
270.928924252695,1653.96279064239,13.7200002670288,100,0
270.553883937568,1650.12817905832,12.6599998474121,82.1086300367005,0
269.980700552217,1652.06895947296,25.2099990844727,80.9809957388788,1
270.94156484218,1651.51732391038,23.8999996185303,91.0293920395585,1
277.930489840934,1650.45744932874,7.55000019073486,83.5901572137787,0
266.120216830823,1647.08986828731,21.3899993896484,87,1
265.354153739084,1645.45080626366,28.8299999237061,81,0
271.026690458519,1653.65920438195,31.6000003814697,90,0
277.750875018124,1653.73566048756,1.32000005245209,41.9136720914394,1
272.403575693094,1652.0267002092,6.38000011444092,64.980557327999,0
269.683847086028,1653.50272839046,12.0200004577637,100,0
265.678032295934,1649.14936628291,18.8799991607666,49.6291009545326,0
271.972435967346,1657.65921375021,11.539999961853,85,0
274.114335300972,1653.63552182358,9.18000030517578,48.4804425481804,1
265.018701715827,1645.8991338469,21.7900009155273,91.956256082893,0
278.366037153465,1655.56765542008,10.5699996948242,73.397276958659,0
267.460604546901,1654.61294556461,21.579999923706,85,0
272.895548476607,1647.53866212127,6.73000001907349,51.3778599873185,1
271.929261557699,1651.20406103922,9.10999965667725,53.238578947261,1
270.790390274056,1650.72917372526,32.0999984741211,84.2137117340805,0
277.015514537053,1655.97313349195,10.2299995422363,73.1831143721938,0
266.335490680776,1651.92819665335,13.8100004196167,85,0
270.68965384158,1656.44939005135,11.210000038147,50.4306922099191,1
271.856053265815,1653.23745770685,11.5799999237061,99.3756265567145,0
268.704101395302,1649.21094808007,27.5900001525879,85,1
268.289617374139,1651.01166766069,23.1399993896484,83.982766220641,0
269.037297710995,1654.0486431448,11.3500003814697,73.6100534273766,0
264.34287148601,1645.25112769383,20.6100006103516,82.1001145349194,0
274.738418024335,1654.89279688396,15.9799995422363,81.3558596098734,1
264.338381927943,1645.90494003559,20.7800006866455,75.9559320707226,0
266.143223036663,1648.83268749435,7.51000022888184,64.9696192663617,0
272.445851110072,1652.85554664878,8.64999961853028,72.8771685148139,0
267.206576428934,1648.42288609801,22.8899993896484,89.9225418708989,0
276.535457353269,1659.49376969038,30.6100006103516,85,0
267.710348039772,1652.88632390798,25.1200008392334,82.9115853752214,1
273.799979338646,1652.29351398638,5.05999994277954,44.7135777858345,0
276.832021819165,1657.69371383733,11.1899995803833,97.7070080313521,1
269.956591733997,1654.866451817,12.1400003433228,86.1894609351642,1
272.819407921588,1657.31786487045,11.7299995422363,100,0
268.274062039488,1647.9742483353,24.4099998474121,92,0
276.760198718795,1652.36077447415,4.46999979019165,3.4407856734357,1
272.157192511235,1655.19299966903,29.7800006866455,85,0
259.354135626529,1649.61169957968,24.6200008392334,83.0846886693301,1
273.053828661748,1655.73357028673,30.4400005340576,85,1
272.743997012711,1654.10422765773,10.4200000762939,73.2288535844969,1
274.501424809194,1650.49723591294,19.0599994659424,56.3274060668391,1
274.641887526164,1658.49364317007,29.4699993133545,81.0163201667886,1
269.464693389166,1652.24937783078,32.560001373291,87.7985141033617,1
269.259851040901,1645.8418917924,6.53999996185303,20.4971714261445,1
270.450411302348,1654.52665812012,21.4599990844727,82.814409955794,0
279.180783804796,1658.71616295118,13.8000001907349,94.6757670426426,0
273.160138308115,1650.69429309656,6.44000005722046,43.6297133046664,1
267.821529831934,1654.4159859015,6.71000003814697,72.6684303789093,0
270.396831634723,1654.41626295171,23.2600002288818,86.9161406810609,0
270.50122936391,1654.66292660158,20.0900001525879,88.9179810918868,1
263.753640727546,1646.11724148282,6.15000009536743,45.1938660825713,0
272.62706209801,1652.25991256716,4.6100001335144,65.2943075941942,0
259.811964958278,1649.24194496429,10.3000001907349,75.8316677178331,1
270.833759748088,1655.2217990339,26.0900001525879,84.8682409980985,1
272.560146120409,1655.09208935075,11.9700002670288,72.3897976171106,0
262.108561613478,1645.36560537394,21.5499992370605,72.9025484808588,1
268.884956688773,1654.00620392712,8.35999965667724,90.6667776543958,0
